Date,Open,High,Low,Close,Volume
2023-10-18,496.4,506.6,489.1,500.6,56131
2023-10-19,492.9,498.1,485.5,491.3,27748
2023-10-20,484.2,489,475.2,479.4,30537
2023-10-23,479.3,485.3,475.1,480.2,23148
2023-10-24,480.2,506,480.1,500,33482
2023-10-25,500,520,495.2,519.8,43270
2023-10-26,506.8,519,498,519,34751
2023-10-27,520,527,505.2,505.2,32568
2023-10-30,500.4,522.4,500.4,521.8,23751
2023-10-31,517.8,526,517.6,519.8,24609
2023-11-02,528,530.8,515.6,523.6,23310
2023-11-03,519.8,529.8,516.4,528.4,27920
2023-11-06,532.2,538,522.4,527.8,31579
2023-11-07,521.6,533.2,519.4,532,20777
2023-11-08,531.8,533,517.4,522.8,22397
2023-11-09,523,534.8,518.2,534.8,18637
2023-11-10,523.8,532.6,521,523.4,8156
2023-11-13,520.4,539.6,520.4,528.8,18158
2023-11-14,530,556.8,530,553,31097
2023-11-15,555,564.8,535.2,538.4,32141
2023-11-16,538,558.4,538,552.2,31008
2023-11-17,553.6,559,542.6,559,12191
2023-11-20,559,567,551,567,21033
2023-11-21,568,573.4,560,564.2,30030
2023-11-22,564,569,554.4,569,25889
2023-11-23,564.4,572.6,557.2,565.2,23779
2023-11-24,561,562.8,549,555.2,20292
2023-11-27,551.6,551.8,535,542.6,31178
2023-11-28,543.6,561.4,538.6,560.4,24159
2023-11-29,560,568.4,557.2,563.2,25322
2023-11-30,563.2,568.4,556.8,564.2,54456
2023-12-01,565.8,579,557.2,573.8,24967
2023-12-04,563.6,577.4,563.6,571.2,14010
2023-12-05,570,583.6,565,570,30907
2023-12-06,570,574.8,558,560.2,21182
2023-12-07,554.4,557.4,540,555.8,30244
2023-12-08,555.8,562.2,555,560,19899
2023-12-11,559.8,565,549.4,554,22226
2023-12-12,550.2,558.8,540.2,544.2,35992
2023-12-13,545,545,536.6,542,22873
2023-12-14,551,551,533.2,538,24513
2023-12-15,538.6,542,522.2,530.4,149455
2023-12-18,530,547.8,526,538.6,21427
2023-12-19,544.4,563.8,538,550.8,34988
2023-12-20,562.8,562.8,540.4,546,37463
2023-12-21,545,556,540.8,549.4,30674
2023-12-22,549.4,549.4,544.4,548,9724
2023-12-27,549,556,548,554,34806
2023-12-28,556,556,540.8,546,15287
2023-12-29,546,548,526.6,535,30360
2024-01-02,533,535,517.6,525,35566
2024-01-03,521.8,530.4,518.2,527.8,34393
2024-01-04,518.2,528,506,527,34140
2024-01-05,519,528.8,511.4,525.6,22462
2024-01-08,528.4,539,511.2,537,20724
2024-01-09,538.2,542,531.2,531.2,17372
2024-01-10,533,543.4,531,531.2,29962
2024-01-11,533.6,537.8,514.4,514.4,35751
2024-01-12,515.4,527.8,514.2,526.6,15925
2024-01-15,527,530.8,507.8,512.8,12658
2024-01-16,504.4,512,497.9,510.2,21283
2024-01-17,510,510,490.2,493.2,29288
2024-01-18,490,497.1,488.8,493.7,18694
2024-01-19,497.5,502,492.3,499.3,20105
2024-01-22,505.4,511.4,501.2,502,19503
2024-01-23,507.4,507.4,488.1,494.5,15555
2024-01-24,498.3,507,492.2,498.1,34306
2024-01-25,498.1,499.7,489.5,498.2,22323
2024-01-26,495.4,508.2,490.7,506.8,11472
2024-01-29,507,508.2,495.2,503.4,13729
2024-01-30,507,526.6,501.8,523.6,88591
2024-01-31,521.2,538,519,534.2,37848
2024-02-01,534,553.8,525.4,543,23406
2024-02-02,550,561,545,559.2,24474
2024-02-05,558.8,572,555,555,34884
2024-02-06,558.4,568.6,546,554.8,24318
2024-02-07,554.6,568,552.2,563,28087
2024-02-08,560,569.6,529.6,551.6,60505
2024-02-09,554,554,538.8,546.4,20595
2024-02-12,554,569.6,544.8,564.8,25995
2024-02-13,562,578.2,562,570.6,39929
2024-02-14,565.2,596.4,565.2,595.8,45334
2024-02-15,596.2,622.4,589.4,615,46298
2024-02-16,615,634.4,615,629.4,24997
2024-02-19,630,642.4,624.4,640,25678
2024-02-20,639.8,659.4,626.6,652.8,38463
2024-02-21,652.8,671,649.6,658.8,48255
2024-02-22,669.8,672.8,658.4,665,22525
2024-02-23,662,692,662,683,31471
2024-02-26,685,696.6,670.8,674.4,25958
2024-02-27,677.6,693,661,669,28857
2024-02-28,669,674.8,659.2,664.8,20482
2024-02-29,665.2,695,665.2,695,74298
2024-03-01,699.8,706.6,681,687,27400
2024-03-04,690,695,672.2,679.8,15808
2024-03-05,679.6,686.8,670.8,672.4,14742
2024-03-06,672.4,682,658.8,671.6,31329
2024-03-07,662.8,674.4,662.8,667.2,29309
2024-03-08,667.2,691.4,663.6,688,63052
2024-03-11,685,695,681.2,692.4,23446
2024-03-12,698.4,730.2,697.8,724,54133
2024-03-13,725.8,735,713.8,715,32367
2024-03-14,718.2,724.2,665,714.8,35395
2024-03-15,714.6,745,692,723.8,146743
2024-03-18,727.6,736.6,710.8,725,34791
2024-03-19,724.4,725.8,687.2,710.8,45931
2024-03-20,710.8,710.8,691.6,709,27080
2024-03-21,712.4,739.2,708.8,736,32166
2024-03-22,736,748,730.2,737,21420
2024-03-25,735,737,720.6,726.2,13217
2024-03-26,725,756.8,723,750,31471
2024-03-27,755,755,738,743,19258
2024-03-28,745,751,727.6,740.2,53159
2024-04-02,744,750.8,725.8,734,24028
2024-04-03,739.2,742,718.8,731.2,31386
2024-04-04,733.4,737.8,721.6,731.6,18939
2024-04-05,720,741.2,713.4,741,36209
2024-04-08,742,753.8,735.8,740,23480
2024-04-09,740,741,698.8,707,42651
2024-04-10,710,724.6,700.4,711.8,37560
2024-04-11,711.6,715.8,689.4,695.4,15469
2024-04-12,695.4,707.8,684,687.2,21060
2024-04-15,690,698,679.6,683.8,13844
2024-04-16,678,684.8,666,670.6,22858
2024-04-17,667.6,684.2,654.4,683,32943
2024-04-18,682,691.6,664,682.4,26800
2024-04-19,674.4,682,666,679.2,29668
2024-04-22,678.2,696,678.2,691,9640
2024-04-23,691,708.4,683.8,690.8,15631
2024-04-24,699.4,699.6,670,671,15007
2024-04-25,674.6,676.6,666,671.8,10888
2024-04-26,674,683,671.6,678,11963
2024-04-29,682,684.6,670.8,684.4,14459
2024-04-30,683.2,692.4,677,685.8,23957
2024-05-02,682.8,699.6,682.2,686.2,19410
2024-05-06,688.8,706,682.2,705,49260
2024-05-07,705,713.6,694.2,698.4,27172
2024-05-08,711,711,688.4,696.2,16919
2024-05-09,700.6,703.6,691.2,695.4,18432
2024-05-10,690,695,636.8,660,56318
2024-05-13,660,664.8,645.2,653.6,25925
2024-05-14,655,661.8,642.6,658.4,17813
2024-05-15,654.4,663.6,642.6,657,33424
2024-05-16,657,668,647,647.4,25147
2024-05-17,647.4,650.2,632.6,649.2,22192
2024-05-20,649.2,655,640.6,643.4,25472
2024-05-21,644.2,646,632.4,634.2,30550
2024-05-22,632.2,634.8,620.4,629.8,26818
2024-05-23,634,651.4,625,638.4,14018
2024-05-24,638,638.6,625.2,630.8,10009
2024-05-27,637.8,641.2,631.6,635.6,7111
2024-05-28,643.8,643.8,627.2,633,18059
2024-05-29,632.8,632.8,616.8,619.2,19397
2024-05-31,615.2,631.8,615,626,88818
2024-06-03,630.2,641.8,630.2,636,15773
2024-06-04,636.2,638,605,609.4,30138
2024-06-05,611,621,610,618.4,30380
2024-06-06,621.2,621.2,604.8,617,12665
2024-06-07,614,614.8,600.4,601,21341
2024-06-10,601.4,604.6,590,602.2,13594
2024-06-11,603.4,608.6,590.2,590.4,14595
2024-06-12,597.8,604,590,600.2,24155
2024-06-13,600.2,600.4,579,581.8,23050
2024-06-14,582,586,569,585,17550
2024-06-17,585.6,604.4,585.6,595.6,20440
2024-06-18,602.6,607.6,591,593.8,22707
2024-06-19,599.8,623.4,592,621,24349
2024-06-20,623.8,634,604.8,612.6,40922
2024-06-21,615.4,616.2,600,605.4,67453
2024-06-24,605.4,628.2,599.2,622.4,23987
2024-06-25,619.4,627,614,623.2,13135
2024-06-26,623.6,630,608.4,609,24858
2024-06-27,618,621.8,606.2,615,19097
2024-06-28,615,647,614.8,637,41239
2024-07-01,640.8,645,623,625.6,22682
2024-07-02,626,630.4,615.2,626.8,15930
2024-07-03,631,638.2,624.4,632.4,16419
2024-07-04,632.4,638,621.4,627.4,7177
2024-07-05,630.2,639.6,616,622.6,13210
2024-07-08,622.6,633.6,617.4,629.6,10320
2024-07-09,630,634,625.2,633,10777
2024-07-10,634,636.4,622.6,631,24938
2024-07-11,631,640.4,616.4,638.2,20511
2024-07-12,638,650,634.2,643.2,16668
2024-07-15,643.2,651.8,636.4,649.8,16567
2024-07-16,645,649.8,620,624.2,26077
2024-07-17,623,637,611.4,616,25591
2024-07-18,614.2,634.8,613,634.8,23085
2024-07-19,632.6,645,620.2,641,13547
2024-07-22,635,647,632.6,639.6,7033
2024-07-23,638.8,640,619,623,13588
2024-07-24,620.6,629.4,615.2,623,9089
2024-07-25,615,625,608.2,616,12140
2024-07-26,616,624.4,613.4,615.6,7077
2024-07-29,615.6,627,609.2,623.8,14590
2024-07-30,620.8,631.8,611.4,611.4,15440
2024-07-31,614.4,626.2,611.4,623,23796
2024-08-01,626,636,606.6,606.6,30090
2024-08-02,603.2,607.4,578,582,31933
2024-08-05,547.4,571.6,535.2,566.8,30126
2024-08-06,570,581.6,540,552,37335
2024-08-07,563,564.8,540.4,546.4,45889
2024-08-08,548,559.6,531,557,25169
2024-08-09,560.4,571.2,556,560.8,18509
2024-08-12,566,578,559.2,574.2,11359
2024-08-13,577,593.8,572.8,588,21668
2024-08-14,588,603.8,588,601.4,27378
2024-08-16,609,623.8,604.4,623.8,20432
2024-08-19,622,633.8,616,628.6,12656
2024-08-20,628.4,632,615.6,615.6,13482
2024-08-21,615.2,619,615,617.4,11081
2024-08-22,620.8,622.6,615.2,616.8,13520
2024-08-23,620,632.4,620,626.2,10016
2024-08-26,625,634.6,621.8,631.4,13269
2024-08-27,631.4,636.8,611.8,619.8,12415
2024-08-28,620,632,620,627.6,13537
2024-08-29,626,642.6,625.8,634,19130
2024-08-30,640,643.6,634.6,640,52451
2024-09-02,635,666,629,658,17614
2024-09-03,660,660.8,635.8,638,17132
2024-09-04,633.4,642.2,626.4,635.6,10598
2024-09-05,635.6,648,626.4,632.2,18129
2024-09-06,633.4,638.6,605,605,25529
2024-09-09,621.2,631.8,620.2,623.8,13816
2024-09-10,632.2,635.8,612.2,612.8,13713
2024-09-11,615,622.4,591.4,594.2,20452
2024-09-12,611,626.2,599.4,621.8,21778
2024-09-13,626.2,643,624.2,638.8,31245
2024-09-16,640,645.2,626.8,634.4,30523
2024-09-17,644.8,665,643.2,656.8,24471
2024-09-18,662.4,677.2,658.4,669.2,32161
2024-09-19,677.2,682.8,657.6,663,39129
2024-09-20,677,678.2,653.4,657,299151
2024-09-23,657,670,621.4,626,45553
2024-09-24,628,635.4,624.8,634.4,46308
2024-09-25,634.4,636.4,622,624,23323
2024-09-26,624.2,641.4,624.2,637.2,32757
2024-09-27,637,637.6,623,631.6,11689
2024-09-30,631,631.6,617.4,617.4,25849
2024-10-01,617.4,619.2,601.2,605.6,24120
2024-10-02,606,618.8,602,603.8,11392
2024-10-03,602,608,585.8,590,19639
2024-10-04,590,593.6,580.2,583.8,15474
2024-10-07,587.2,591.8,568.8,579.6,21874
2024-10-08,570.6,600,567.6,588.8,35239
2024-10-09,589.6,607,579.8,601.2,26272
2024-10-10,600,609.6,591.4,601.6,51782
2024-10-11,601.6,616.8,595.2,611.2,18744
2024-10-14,615.4,621.6,611.4,612.2,12502
2024-10-15,615.4,620,612,613.6,12029
2024-10-16,608,617.6,601.6,617.6,15301
2024-10-17,617.6,621.8,593.6,593.8,13390
2024-10-18,600.2,617,600,614.2,10901
2024-10-21,614.6,615,600,600,10267
2024-10-22,596.6,606.8,585.6,591.8,16077
2024-10-23,596,596,580.2,590,12163
2024-10-24,595.4,595.4,574.8,577.8,16238
2024-10-25,577.6,580,571,578,13319
2024-10-28,580.2,588.6,572.2,576.8,14275
2024-10-29,582.2,598.8,573.2,596.4,15041
2024-10-30,596.2,596.2,567,567,18276
2024-10-31,561.2,576,546.6,561.8,37571
2024-11-04,577,578.4,567.8,575.8,15138
2024-11-05,578,578,565.2,572.6,17276
2024-11-06,572.4,591.2,569.8,570.4,18231
2024-11-07,570.6,605.2,570.6,597.6,17316
2024-11-08,599.2,599.2,578,584,13813
2024-11-12,585,593.8,573,579,16587
2024-11-13,579,580.2,556.4,561.2,13367
2024-11-14,574,575.6,564.6,568.6,26575
2024-11-15,575,575,554,558.4,15237
2024-11-18,564.4,573.8,546,550.8,9945
2024-11-19,561.2,574.2,521.8,534,19855
2024-11-20,542.6,547.8,530.2,536.2,19939
2024-11-21,541.6,550.6,525.8,545.4,13062
2024-11-22,545.4,565.8,530.2,560.4,28717
2024-11-25,567.8,567.8,549.4,549.4,66122
2024-11-26,545.2,554,537.2,542.8,7747
2024-11-27,542.8,545.6,528,533.2,12809
2024-11-28,533,536,527.4,530,5926
2024-11-29,527.6,533.2,523.6,530,22773
2024-12-02,529,545,529,545,16540
2024-12-03,548.8,548.8,530.2,540,27528
2024-12-04,541.8,549.6,533.6,536.8,17313
2024-12-05,538,568,533.8,562.8,29037
2024-12-06,568,572,556,556,14539
2024-12-09,568,569.2,553.2,561.2,19207
2024-12-10,552.2,567,551.2,561.6,16300
2024-12-11,556.2,561.4,552.2,554.2,13867
2024-12-12,554.2,568,553.4,566.4,14260
2024-12-13,569.8,570,557.8,564,16340
2024-12-16,564,571,561.6,567.8,19596
2024-12-17,567.8,567.8,532.2,532.8,46793
2024-12-18,534,545.2,531,542,21228
2024-12-19,538,554.2,531.6,552.4,41583
2024-12-20,549.8,550,535.6,546.8,62873
2024-12-23,547.4,558,546,553.6,23856
2024-12-27,555.2,556,544.2,549,16773
2024-12-30,549,555.6,544,547.2,14574
2025-01-02,552.2,557.4,537.4,545.8,19108
2025-01-03,548.8,556,544,552,11680
2025-01-07,554.2,564.4,552.2,557.2,15035
2025-01-08,557.8,563.6,550.2,554.4,22249
2025-01-09,559.8,566.2,550.2,565.6,17241
2025-01-10,565,570.8,554.6,564.4,20701
2025-01-13,564.4,564.4,540.4,548,22168
2025-01-14,548,564.6,546.2,563,17659
2025-01-15,563,574.8,558,573.2,15973
2025-01-16,576,576,558.8,560,11776
2025-01-17,565,571.6,562.2,566.2,15630
2025-01-20,567,584.4,557.4,581,15524
2025-01-21,581.2,583,573.6,580,28412
2025-01-22,580,599.8,579,588.6,26600
2025-01-23,590,592.8,586,589.4,7574
2025-01-24,592,598.2,589,598.2,32973
2025-01-27,597.8,598,585,598,21110
2025-01-28,598,606.4,595.6,604.2,16670
2025-01-29,602,619.2,602,614.4,22512
2025-01-30,617.8,644,617.8,631.6,36618
2025-01-31,630,634.6,625.4,629.8,29144
2025-02-03,624,630,617,626,32242
2025-02-04,626,632.2,625,625,13079
2025-02-05,625,631.4,610.4,613.2,37314
2025-02-06,630,656.6,616.2,654.4,21214
2025-02-07,658,673.8,641.2,668.2,35974
2025-02-10,667.6,679.8,665,673.6,30100
2025-02-11,670.4,701,665.4,700,41016
2025-02-12,702.2,715,697.2,710,52685
2025-02-13,717,730,709.4,717,64163
2025-02-14,708,724.6,700,708.4,28090
2025-02-17,708.6,727.8,700,720,20997
2025-02-18,720,750.2,720,748.2,29137
2025-02-19,748.2,762,733.6,745,56509
2025-02-20,735,743.6,732,738,39014
2025-02-21,734.8,747.4,721.2,740,22473
2025-02-24,730,746.2,722,722,41309
2025-02-25,708.8,736,693.2,731,54379
2025-02-26,731,760,729.4,757.6,36021
2025-02-27,757.4,768.2,737.4,741,29198
2025-02-28,730.2,744.8,729,740.2,60594
2025-03-03,721.8,756.4,721.8,743.8,21223
2025-03-04,732.2,732.2,708,708,44858
2025-03-05,712,739.8,712,736,32153
2025-03-06,736,757.6,735,752.2,34373
2025-03-07,750,767.4,740,765.6,45579
2025-03-10,765,765,731.2,741.2,27872
2025-03-11,741.2,766.8,740,740,50034
2025-03-12,745,760,743.8,756.6,42682
2025-03-13,754,776.2,746.8,765.2,27993
2025-03-14,775,802.8,757.6,795,66282
2025-03-17,795,816.6,787.2,809.2,34778
2025-03-18,810,842.8,810,830,36375
2025-03-19,831,841.2,817.4,825.6,40532
2025-03-20,840,840,812.2,822.8,40017
2025-03-21,819.6,830,803,819,113731
2025-03-24,822.4,842,819,839.4,23777
2025-03-25,842.6,871.8,834.6,864.2,25707
2025-03-26,865.8,868.8,843.8,852,17288
2025-03-27,850,866.2,835.8,856.4,23022
2025-03-28,856.2,856.2,830.2,835.4,29180
2025-03-31,829.8,829.8,801.2,811.2,34948
2025-04-01,819,835.4,815.6,832.2,18132
2025-04-02,817,840.2,817,837.6,14932
2025-04-03,823.8,832.8,791.2,796.2,19587
2025-04-04,795,795,706,713,60560
2025-04-07,652,721.2,652,705,46481
2025-04-08,720.6,735.2,695.2,725.2,47383
2025-04-09,720,730,692.8,701.2,34642
2025-04-10,788.8,788.8,722.6,740.4,41557
2025-04-11,757,762.4,727.2,736.8,19597
2025-04-14,742,774,742,769.6,17800
2025-04-15,778,793.2,772.2,782.8,22331
2025-04-16,759,793.6,759,777.6,18157
2025-04-17,785,807.6,781.4,794.4,16015
2025-04-22,794.4,830.4,794.4,825.4,24584
2025-04-23,831,866.8,830.8,861,28475
2025-04-24,860,876.4,849.2,868.6,26107
2025-04-25,873,875,854.2,864.4,20263
2025-04-28,860,882,860,868,23704
2025-04-29,867,884.4,863,865.4,31562
2025-04-30,865.4,872,816.4,823,51185
2025-05-02,846.6,850,815,829.8,32143
2025-05-05,828.8,828.8,795.4,804,15455
2025-05-06,806,812,767,782,25616
2025-05-07,782,793.8,775,788.8,32256
2025-05-08,796.2,805.8,775.2,794.2,29990
2025-05-09,794.8,825,794.8,817.8,29224
2025-05-12,825.2,849.6,819.8,828,20981
2025-05-13,828,828.2,806,820,23353
2025-05-14,818.2,830.6,802.2,821.4,27369
2025-05-15,824.8,824.8,790,812.4,21518
2025-05-16,818,829.6,804.2,812.4,19510
2025-05-19,797,815,772.2,806.6,41402
2025-05-20,790,816.4,790,803.4,12598
2025-05-21,801,804,790.2,800,19993
2025-05-22,790,803.4,780.4,802.8,32048
2025-05-23,801.8,817.4,770.2,791.6,23540
2025-05-26,808.6,832,800.2,826.4,14742
2025-05-27,826.2,844.6,813.4,842,22132
2025-05-28,842,865.4,834.4,856.4,17865
2025-05-29,856.8,867.6,844.4,847.6,26627
2025-05-30,847.6,847.6,801.6,820,92119
2025-06-02,785.6,811.6,773,803,70490
2025-06-03,790.4,819.2,777.2,785.2,37345
2025-06-04,783,803.2,777.4,793.8,23224
2025-06-05,797.4,800.4,780,780,15155
2025-06-06,780,780,746.4,774.2,40086
2025-06-09,774.2,796,772,790,12438
2025-06-10,796.8,819.6,791.8,805.8,29124
2025-06-11,805.8,811,776.2,781.8,24240
2025-06-12,780,794.2,764.4,782.8,26066
2025-06-13,775,783.6,761,766.8,25214
2025-06-16,772,787.6,763.6,765.2,21160
2025-06-17,766,766.2,741.8,751,30873
2025-06-18,751,752.4,735.2,745.2,24416
2025-06-20,745.2,753,741.2,753,173451
2025-06-23,750,750,725.2,725.2,15670
2025-06-24,732,768,732,767,32048
2025-06-25,767,767,752.6,756.4,19766
2025-06-26,753,781,753,771.2,24185
2025-06-27,777.8,778,765.8,774,12458
2025-06-30,772,810,772,798,49349
2025-07-01,780.6,818.6,780.6,793.4,34876
2025-07-02,795,802.6,786.8,787,23800
2025-07-03,785,807.4,785,806.2,44154
2025-07-04,790.2,804,779,787,24481
2025-07-07,788.2,794,778.4,784.2,14301
2025-07-08,781,799.6,781,795,19444
2025-07-09,790,797.8,781.8,791.8,20847
2025-07-10,791.8,794.2,763,767,38834
2025-07-11,770,774.6,756.6,770.8,20160
2025-07-14,770.8,771.2,761,770,13933
2025-07-15,770,783.6,755,770.4,47038
2025-07-16,770,779,759.8,778.6,14865
2025-07-17,779,822.2,778.6,820.8,27158
2025-07-18,820.8,872.4,820.8,854,50972
2025-07-21,854,855,829.8,845.4,15771
2025-07-22,840.2,843,823.4,837,18169
2025-07-23,849.4,856,840.4,848.8,24605
2025-07-24,848.6,865,848.6,860,17552
2025-07-25,855,878.8,849,877,20491
2025-07-28,877,889.8,862.6,864.2,25243
2025-07-29,856.4,882.8,856.4,878,14175
2025-07-30,878,891.4,868.2,886.4,13724
2025-07-31,886.4,892,854.6,888.6,33917
2025-08-01,880,886,855.4,866,23738
2025-08-04,866,890.2,856,890.2,22426
2025-08-05,898,907,864.2,869.2,19346
2025-08-06,869.2,903.6,869.2,902.8,18900
2025-08-07,902.4,954.8,893,943.2,35118
2025-08-08,942.8,964.4,932.2,961.6,24838
2025-08-11,961.8,992,960.8,982.6,33672
2025-08-12,982.6,999,973.4,982.4,20976
2025-08-13,990,1004.5,972.6,995,22448
2025-08-14,973,1007.5,971.4,991.6,20701
2025-08-18,985,998.8,977,993.2,18169
2025-08-19,993.2,1005.5,982.6,1000,22362
2025-08-20,998,999.6,976.6,985.2,14040
2025-08-21,980,1002.5,970,997.6,30181
2025-08-22,950,987,909,920,67428
2025-08-25,925.2,959.6,925.2,938.2,19175
2025-08-26,940.2,953.4,913.6,942.2,47657
2025-08-27,952.4,952.4,907.8,908,19500
2025-08-28,906,930,902,902,18273
2025-08-29,902,913,863.8,878.2,40564
2025-09-01,878.6,892,865.4,874,14991
2025-09-02,890,890,849.2,863.4,22879
2025-09-03,866.2,876.4,851.2,861,17367
2025-09-04,867,887.8,843.6,883,20057
2025-09-05,889.2,895,874.6,877.2,25900
2025-09-08,878.2,910,878.2,907.4,26556
2025-09-09,903.2,912.4,884.8,891.6,19801
2025-09-10,890,893.2,866,878,24766
2025-09-11,878.2,905.6,865.2,895.6,29484
2025-09-12,903.6,903.6,885.8,890.8,19196
2025-09-15,899,924.2,899,924.2,27256
2025-09-16,928.4,929.8,900.2,902,27274
2025-09-17,902.2,915,898.4,902.6,17225
2025-09-18,903,923.4,900,920,32551
2025-09-19,923.6,925.6,903.4,915,40062
2025-09-22,924.2,924.2,883.8,888,19008
2025-09-23,896.6,912,892,899.8,11705
2025-09-24,899.8,901.2,872.8,893.8,17967
2025-09-25,893.8,897.6,868.6,868.6,16143
2025-09-26,866,905,865,902.8,15023
2025-09-29,900,914,898.6,900,13177
2025-09-30,900,909.4,890.4,900,21376
2025-10-01,891.6,912.8,884,909.2,13311
2025-10-02,908,954.2,902.4,929.8,17530
2025-10-03,938.8,952.6,921.2,930,11848
2025-10-06,939,939,904.2,911,12919
2025-10-07,911.2,929,904.4,929,13062
2025-10-08,929,932.2,905,919,39568
2025-10-09,919,939.8,919,938,16866
2025-10-10,937.8,946.6,921.2,934.8,17387
2025-10-13,928.6,934.4,912.4,925,11060
2025-10-14,921,923.2,893.6,916.4,18326
2025-10-15,916.4,944.8,916.4,939.2,16458
2025-10-16,949,949,921.8,929.2,13319
2025-10-17,912.4,924.8,895,913.6,16941
2025-10-20,921,947.2,921,947.2,11358
2025-10-21,946.8,958,937.8,951.6,15715
2025-10-22,955.2,972.6,943,970,15811
2025-10-23,970,984,960.4,978.6,15209
2025-10-24,988,994.8,976,982.8,15657
2025-10-27,986,1007,985.8,995.6,20150
2025-10-28,1005,1049,997.4,1045,28932
2025-10-29,1023,1073.5,1023,1044,36178
2025-10-30,1000,1038,1000,1017.5,16268
2025-10-31,1017,1023.5,975,981.2,26124
2025-11-03,988.2,1023.5,988.2,1014.5,14227
2025-11-04,1013,1013,995.8,1008.5,11834
2025-11-05,1008.5,1013.5,994,994,23644
2025-11-06,1010,1022.5,993.6,1000,18815
2025-11-07,1002,1031,1002,1024.5,15963
2025-11-10,1031.5,1054.5,1031.5,1050,13018
2025-11-12,1055,1069,1032,1049.5,21974
2025-11-13,1059,1080.5,1049.5,1061.5,20481
2025-11-14,1065.5,1065.5,1035,1056.5,15324
2025-11-17,1056.5,1069,1035,1046.5,19232
2025-11-18,1043.5,1043.5,1014,1026.5,20784
2025-11-19,1018,1045,1018,1040.5,28074
2025-11-20,1045,1058,1022.5,1031.5,13364
2025-11-21,1030,1030,1007,1018,24009
2025-11-24,1021,1029,995.6,1029,67483
2025-11-25,1029,1034,995,1008,27452
2025-11-26,1012,1050,1010.5,1043,30866
2025-11-27,1042.5,1044,1030.5,1034,15707
2025-11-28,1024.5,1037.5,1016,1026,21486
2025-12-01,1028.5,1032,1015,1020,24575
2025-12-02,1027.5,1027.5,1001.5,1012,20828
2025-12-03,1016.5,1017,994,1000,20076
2025-12-04,1009.5,1012,1000,1007,13214
2025-12-05,1012,1012,998,1002.5,14620
2025-12-08,1001,1018.5,999.6,1001,15620
2025-12-09,1009.5,1012.5,994.8,1010,37623
2025-12-10,1011.5,1014.5,999.8,1010,29379
2025-12-11,1011,1017.5,1001.5,1014.5,22419
2025-12-12,1017.5,1028,1002.5,1015,20505
2025-12-15,1014.5,1025,993.6,1025,69972
2025-12-16,1025,1029,1009,1020,30763
2025-12-17,1026,1029,1005,1011.5,41441
2025-12-18,1009.5,1023.5,1000.5,1023.5,49632
2025-12-19,1020,1063,1020,1056.5,104303
2025-12-22,1057,1074.5,1052.5,1058,13087
2025-12-23,1058,1074.5,1046.5,1060,12953
2025-12-29,1073.5,1075,1039,1053.5,13511
2025-12-30,1053.5,1075,1051,1061.5,19392
2026-01-02,1072.5,1100.5,1054.5,1099,27470
2026-01-05,1098.5,1109.5,1062,1066,25786
2026-01-07,1083.5,1100,1062.5,1100,31981
2026-01-08,1100,1100,1050.5,1056,20914
2026-01-09,1056.5,1066.5,1036,1048.5,18743
2026-01-12,1060.5,1064,1036.5,1059,15110
2026-01-13,1062.5,1069,1031.5,1044.5,16274
2026-01-14,1044.5,1050,1001.5,1019.5,18157
2026-01-15,1019.5,1029,1004,1015,18585
2026-01-16,1020,1028.5,1002,1013,17210
2026-01-19,1010,1014.5,996.2,1006.5,12057
2026-01-20,1012,1015,988,1004.5,13909
2026-01-21,1004,1009,985,990.2,19903
2026-01-22,1005,1024.5,998,1024.5,34177
2026-01-23,1026,1028,1001,1002.5,23136
2026-01-26,998,1019.5,996,1012.5,18496
2026-01-27,1011,1049,1000.5,1031.5,45392
2026-01-28,1032,1038,1009.5,1017,21029
2026-01-29,1022,1032,998,1004,34263
2026-01-30,1014,1044.5,1003,1038,45540
2026-02-02,1038,1057.5,1015,1055,30431
2026-02-03,1070,1090,1053.5,1083,59319
2026-02-04,1083,1083,1063,1075,21082
2026-02-05,1079.5,1096.5,1050.5,1053.5,19405
2026-02-06,1050,1073,1050,1064,11400
2026-02-09,1077,1086.5,1070.5,1084.5,16852
2026-02-10,1084.5,1094,1070,1070,19207
2026-02-11,1070,1079,1041.5,1050,23252
2026-02-12,1043.5,1070.5,1043.5,1062.5,16133
2026-02-13,1050.5,1051,1010.5,1012,30172
2026-02-16,1035.5,1036,1019,1022.5,23093
2026-02-17,1028,1030,1012,1028.5,8918
2026-02-18,1029,1051.5,1027,1046.5,11900
2026-02-19,1050,1061,1035.5,1044.5,12177
2026-02-20,1048,1055,1035.5,1052,25375
2026-02-23,1052.5,1080,1044,1064.5,33568
2026-02-24,1079.5,1079.5,1028.5,1041,17828
2026-02-25,1042,1060,1041,1060,15449
2026-02-26,1055.5,1069,1042,1050,21120
2026-02-27,1051.5,1058,1028.5,1033.5,40428
2026-03-02,1014,1017.5,989.6,999.4,22678
2026-03-03,1000,1007.5,944.4,944.4,36313
2026-03-04,950,982,950,976.2,24069
2026-03-05,980,982,956.2,967.8,14676
2026-03-06,969.2,975,927,936.8,21382
2026-03-09,906,949.8,903.8,943,22573
2026-03-10,963.6,996.8,955,974.4,40700
2026-03-11,974.6,992,969.4,975,45698
2026-03-12,975,975.4,957,970.6,44333
2026-03-13,975,982,960.6,967.2,28558
