Date,Open,High,Low,Close,Volume
2023-02-01,7771.7,7798.51,7745.43,7761.11,582226082
2023-02-02,7761.11,7837.84,7758.51,7820.16,703283973
2023-02-03,7820.16,7906.58,7806.85,7901.8,619503486
2023-02-06,7901.8,7901.8,7808.39,7836.71,533330656
2023-02-07,7836.71,7890.82,7835.36,7864.71,621278951
2023-02-08,7864.71,7934.3,7864.66,7885.17,517142584
2023-02-09,7885.17,7949.57,7874.23,7911.15,542439715
2023-02-10,7911.15,7913.31,7850.94,7882.45,610879229
2023-02-13,7882.45,7947.6,7881.86,7947.6,496543320
2023-02-14,7947.6,7996.35,7947.6,7953.85,671998235
2023-02-15,7953.85,8003.65,7921.32,7997.83,734825467
2023-02-16,7997.83,8047.06,7978.61,8012.53,668401799
2023-02-17,8012.53,8012.53,7957.69,8004.36,822614147
2023-02-20,8004.36,8020.13,7995.46,8014.31,438854847
2023-02-21,8014.31,8014.4,7952.48,7977.75,615723947
2023-02-22,7977.75,7977.75,7879.03,7930.63,642546751
2023-02-23,7930.63,7935.56,7888.88,7907.72,825125281
2023-02-24,7907.72,7939.17,7870.39,7878.66,677863874
2023-02-27,7878.66,7949.97,7878.66,7935.11,574309403
2023-02-28,7935.11,7935.11,7854.82,7876.28,1182933360
2023-03-01,7876.28,7950.69,7874.34,7914.93,675386823
2023-03-02,7914.93,7945.82,7875.03,7944.04,779216737
